MolLogP,MolWt,NumRotatableBonds,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,SlogP_VSA1,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,SlogP_VSA10,SlogP_VSA11,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA6,SMR_VSA10,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,pChEMBL_Value
5.063400000000003,376.23900000000015,5,0,0,2,1,0,14.90251629950064,13.654553947190108,0.0,5.693927994848461,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.567099647791355,7.04767198267719,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,47.46734805431147,24.26546827384644,13.1140390511388,21.936038193944192,12.356393797796823,11.49902366656781,5.428790391900541,0.0,0.0,6.14
5.063400000000003,376.2390000000001,5,0,0,2,1,0,14.90251629950064,13.654553947190108,0.0,5.693927994848461,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.567099647791355,7.04767198267719,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,41.40098098584986,30.33183534230805,18.136672364880127,16.913404880202865,18.105905631080727,5.749511833283905,5.428790391900541,0.0,0.0,6.92
5.063400000000003,376.2390000000001,5,0,0,2,1,0,14.90251629950064,13.654553947190108,0.0,5.693927994848461,10.045266627482652,0.0,0.0,17.248535499851716,0.0,4.567099647791355,7.04767198267719,0.0,23.20187978046503,4.794537184071822,0.0,0.0,0.0,47.46734805431147,24.26546827384644,13.1140390511388,16.913404880202865,23.128538944822054,5.749511833283905,5.428790391900541,0.0,0.0,6.66
4.318200000000003,386.7910000000001,6,0,0,2,1,0,14.90251629950064,13.654553947190108,10.114318268765572,5.693927994848461,5.022633313741326,0.0,5.687386274683562,17.248535499851716,0.0,4.567099647791355,7.04767198267719,0.0,17.28832616491608,14.908855452837393,0.0,0.0,0.0,35.866408164078955,18.19910120538483,19.18040611960041,16.814082615279208,12.356393797796823,16.521656980309135,5.428790391900541,5.687386274683562,0.0,6.18
3.5855000000000024,344.4180000000001,2,0,1,2,2,1,4.899909730850478,18.889881149426202,0.0,18.16313216708733,0.0,21.936326367313576,5.687386274683562,0.0,0.0,14.118177816529919,14.09534396535438,11.444666136763054,33.53089237134864,4.794537184071822,4.9839785209472085,0.0,0.0,18.19910120538483,30.33183534230805,50.078596544048494,16.720787709916088,5.824404497999927,0.0,5.907179729351506,0.0,0.0,5.08
2.2749000000000006,389.45900000000023,3,1,2,0,2,1,5.316788604006331,23.057567973746842,11.835812092322787,29.66247422409447,0.0,11.64912463690315,5.817862777835028,0.0,0.0,19.66437299524391,18.883484074999977,18.406301415831482,29.281346873441187,14.270877303288827,4.9839785209472085,5.098681808301038,0.0,6.076020106833881,59.58621709539517,45.02771366748838,5.693927994848461,5.817862777835028,0.0,11.814359458703011,0.0,0.0,5.91
3.4745800000000013,416.5060000000002,3,1,2,0,2,1,5.316788604006331,16.00989599106965,23.166924959853546,33.72284061664861,0.0,11.64912463690315,5.817862777835028,0.0,5.261891554738487,9.883888251797686,11.835812092322787,18.406301415831482,40.618132751375924,9.589074368143644,4.9839785209472085,5.261891554738487,11.336785877934737,6.076020106833881,65.65258416385677,36.660345306899416,0.0,16.764231284328602,0.0,11.814359458703011,0.0,0.0,5.82
3.4130800000000017,410.4770000000002,3,1,2,1,1,1,5.316788604006331,16.00989599106965,23.166924959853546,35.095449212640005,0.0,11.64912463690315,5.817862777835028,0.0,5.261891554738487,9.883888251797686,11.835812092322787,18.406301415831482,29.281346873441187,9.589074368143644,4.9839785209472085,5.261891554738487,0.0,24.27512131221871,65.14966858709217,31.783198113198118,11.63267280448927,5.817862777835028,0.0,11.814359458703011,0.0,0.0,6.0
0.8694999999999993,352.3940000000001,3,1,2,0,1,1,11.050456081168516,20.804433175141476,11.835812092322787,23.968546229246012,0.0,6.076020106833881,5.817862777835028,0.0,0.0,9.883888251797686,17.56947956948497,18.406301415831482,29.615422072723426,14.383611552215466,4.9839785209472085,0.0,0.0,6.076020106833881,42.02883945070289,43.274208689428775,0.0,5.817862777835028,0.0,17.721539188054518,0.0,0.0,5.08
0.5126999999999995,452.48600000000016,6,0,2,1,1,1,21.17688735802487,20.804433175141472,17.65303293336868,24.825916360475023,0.0,6.076020106833881,4.39041504767482,5.749511833283905,0.0,9.883888251797686,22.56188430212064,19.696394776338067,23.797559294888398,14.383611552215466,9.374393568622029,4.992404732635669,0.0,6.076020106833881,66.29430772454933,25.707178006364238,6.606881964512918,17.484638720491194,5.48770695145777,11.814359458703011,5.907179729351506,0.0,6.826666666666667
4.175900000000003,397.4780000000001,3,0,1,3,1,0,5.733667477162185,19.51033443475116,0.0,27.17881965401127,0.0,10.902924932081056,5.687386274683562,5.749511833283905,0.0,9.467009378641833,0.0,12.27842388307476,22.497490936116126,4.794537184071822,0.0,0.0,0.0,30.33183534230805,60.01229408555127,40.93720350513523,6.544756405912575,5.749511833283905,0.0,0.0,5.907179729351506,0.0,6.0
1.4996,310.357,5,0,1,0,2,1,5.733667477162185,16.13828210238479,0.0,11.126902983393991,0.0,6.076020106833881,5.817862777835028,0.0,0.0,14.867866772744893,0.0,18.823180288987334,17.801062614020413,9.77851570501903,4.9839785209472085,0.0,0.0,0.0,41.468391364074314,37.75606363349826,12.71084835226122,5.817862777835028,0.0,5.907179729351506,0.0,0.0,5.75
4.175900000000003,397.4780000000001,3,0,1,3,1,0,5.733667477162185,19.51033443475116,0.0,27.178819654011267,0.0,10.902924932081056,5.687386274683562,5.749511833283905,0.0,9.467009378641833,0.0,12.27842388307476,22.497490936116122,4.794537184071822,0.0,0.0,0.0,30.33183534230805,60.01229408555127,40.93720350513522,6.544756405912575,5.749511833283905,0.0,0.0,5.907179729351506,0.0,6.17
3.2421000000000015,255.34600000000006,3,0,0,1,2,0,5.733667477162185,6.544756405912575,0.0,5.563451491696996,0.0,11.257379486545457,5.687386274683562,0.0,0.0,9.551078168738563,0.0,5.733667477162185,17.0241721526183,0.0,4.9839785209472085,11.336785877934737,0.0,12.13273413692322,29.142615467547742,29.372500514372124,12.021248069613002,0.0,0.0,0.0,0.0,0.0,5.69
3.7664000000000026,361.8000000000001,3,0,2,2,0,1,9.473725907600098,11.21535880699783,5.817220841045895,23.465630652481394,5.022633313741326,0.0,4.39041504767482,11.49902366656781,0.0,4.899909730850478,0.0,19.882455117924977,17.508119619584022,4.794537184071822,4.39041504767482,0.0,0.0,23.733674027155736,36.249741388469445,29.593503663424865,6.4208216229260096,5.817220841045895,11.49902366656781,12.700122035451333,0.0,0.0,5.75
3.252100000000002,345.34500000000014,3,0,2,2,0,1,9.473725907600098,11.21535880699783,11.63444168209179,23.465630652481394,0.0,0.0,8.78083009534964,11.49902366656781,0.0,4.899909730850478,0.0,19.882455117924977,5.907179729351506,4.794537184071822,8.78083009534964,0.0,0.0,12.13273413692322,36.249741388469445,24.570870349683542,6.4208216229260096,11.63444168209179,11.49902366656781,12.700122035451333,0.0,0.0,5.64
3.5234000000000023,301.336,3,0,1,2,0,1,0.0,11.21535880699783,11.63444168209179,23.465630652481394,0.0,0.0,8.78083009534964,0.0,0.0,4.899909730850478,0.0,13.08951281182515,5.907179729351506,4.794537184071822,8.78083009534964,0.0,0.0,36.39820241076966,24.117007251546227,24.570870349683542,6.4208216229260096,11.63444168209179,0.0,5.907179729351506,0.0,0.0,5.72
3.252100000000002,345.34500000000014,3,0,2,2,0,1,9.473725907600098,11.21535880699783,11.63444168209179,23.465630652481394,0.0,0.0,8.78083009534964,11.49902366656781,0.0,4.899909730850478,0.0,19.882455117924977,5.907179729351506,4.794537184071822,8.78083009534964,0.0,0.0,18.19910120538483,30.183374320007832,24.570870349683542,6.4208216229260096,0.0,23.1334653486596,12.700122035451333,0.0,0.0,5.26
3.5234000000000023,301.336,3,0,1,2,0,1,0.0,11.21535880699783,11.63444168209179,23.465630652481394,0.0,0.0,8.78083009534964,0.0,0.0,4.899909730850478,0.0,13.08951281182515,5.907179729351506,4.794537184071822,8.78083009534964,0.0,0.0,42.46456947923127,18.050640183084614,24.570870349683542,6.4208216229260096,0.0,11.63444168209179,5.907179729351506,0.0,0.0,5.14
3.6273000000000026,343.8100000000001,3,0,2,2,0,1,9.473725907600098,11.21535880699783,0.0,23.465630652481394,5.022633313741326,0.0,0.0,11.49902366656781,0.0,4.899909730850478,0.0,19.882455117924977,17.508119619584022,4.794537184071822,0.0,0.0,0.0,35.866408164078955,35.74682581170483,24.03005217172787,6.4208216229260096,0.0,11.49902366656781,12.700122035451333,0.0,0.0,5.6
3.8986000000000027,299.801,3,0,1,2,0,1,0.0,11.21535880699783,0.0,23.465630652481394,5.022633313741326,0.0,0.0,0.0,0.0,4.899909730850478,0.0,13.08951281182515,17.508119619584022,4.794537184071822,0.0,0.0,0.0,60.13187643792539,23.614091674781612,24.03005217172787,6.4208216229260096,0.0,0.0,5.907179729351506,0.0,0.0,4.97
3.2936000000000014,300.789,3,0,1,1,1,1,0.0,11.21535880699783,0.0,23.59610715563286,5.022633313741326,0.0,0.0,0.0,0.0,9.883888251797686,0.0,13.08951281182515,17.508119619584022,9.77851570501903,0.0,0.0,0.0,35.866408164078955,30.183374320007836,35.920823738189405,6.4208216229260096,0.0,0.0,5.907179729351506,0.0,0.0,4.74
3.355100000000002,306.818,3,0,1,1,1,1,0.0,11.21535880699783,0.0,22.909802857637164,5.022633313741326,0.0,0.0,0.0,0.0,9.883888251797686,0.0,13.08951281182515,28.84490549751876,4.794537184071822,4.9839785209472085,0.0,11.336785877934737,29.800041095617345,18.050640183084617,35.60695851380686,11.428445319778774,0.0,0.0,5.907179729351506,0.0,0.0,5.22
3.113000000000002,327.3550000000001,3,0,2,2,0,1,9.473725907600098,11.21535880699783,5.817220841045895,23.465630652481394,0.0,0.0,4.39041504767482,11.49902366656781,0.0,4.899909730850478,0.0,19.882455117924977,5.907179729351506,4.794537184071822,4.39041504767482,0.0,0.0,24.26546827384644,35.74682581170483,19.007418857986544,6.4208216229260096,5.817220841045895,11.49902366656781,12.700122035451333,0.0,0.0,5.57
3.3843000000000023,283.346,3,0,1,2,0,1,0.0,11.21535880699783,5.817220841045895,23.465630652481394,0.0,0.0,4.39041504767482,0.0,0.0,4.899909730850478,0.0,13.08951281182515,5.907179729351506,4.794537184071822,4.39041504767482,0.0,0.0,48.53093654769288,23.614091674781612,19.007418857986544,6.4208216229260096,5.817220841045895,0.0,5.907179729351506,0.0,0.0,5.3
4.291900000000004,426.47200000000015,4,0,1,3,1,0,0.0,19.51033443475116,0.0,37.53680832978009,0.0,10.902924932081056,0.0,5.749511833283905,0.0,9.467009378641833,0.0,6.544756405912575,22.77940994938441,4.794537184071822,4.794537184071822,0.0,0.0,30.33183534230805,60.01229408555127,35.24981723045167,12.10820789760957,5.749511833283905,0.0,0.0,5.907179729351506,5.969305287951849,5.06
5.606100000000005,467.3520000000002,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.17881965401127,10.045266627482652,10.902924932081056,0.0,11.49902366656781,0.0,9.467009378641833,0.0,6.544756405912575,40.011984441897596,4.794537184071822,0.0,0.0,0.0,53.53371512277308,47.87955994862805,34.708999052496,17.130841211350898,11.49902366656781,0.0,0.0,5.907179729351506,0.0,5.75
5.247100000000005,416.90800000000013,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.17881965401127,5.022633313741326,10.902924932081056,0.0,5.749511833283905,0.0,9.467009378641833,0.0,6.544756405912575,28.41104455166508,4.794537184071822,0.0,0.0,0.0,41.932775232540564,60.01229408555127,40.27245054419299,6.544756405912575,5.749511833283905,0.0,0.0,5.907179729351506,0.0,6.75
5.900500000000005,451.3530000000002,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.17881965401127,10.045266627482652,10.902924932081056,0.0,5.749511833283905,0.0,9.467009378641833,0.0,6.544756405912575,40.011984441897596,4.794537184071822,0.0,0.0,0.0,53.53371512277308,53.94592701708966,34.708999052496,17.130841211350898,5.749511833283905,0.0,0.0,5.907179729351506,0.0,5.75
4.952700000000003,432.90700000000015,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.17881965401127,5.022633313741326,10.902924932081056,0.0,11.49902366656781,0.0,9.467009378641833,0.0,6.544756405912575,28.41104455166508,4.794537184071822,0.0,0.0,0.0,41.932775232540564,53.94592701708966,34.708999052496,12.10820789760957,11.49902366656781,0.0,0.0,5.907179729351506,0.0,6.8
4.952700000000003,432.90700000000015,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.17881965401127,5.022633313741326,10.902924932081056,0.0,11.49902366656781,0.0,9.467009378641833,0.0,6.544756405912575,28.41104455166508,4.794537184071822,0.0,0.0,0.0,41.932775232540564,53.94592701708966,35.24981723045167,11.567389719653901,11.49902366656781,0.0,0.0,5.907179729351506,0.0,6.8
4.3670000000000035,384.43500000000006,2,0,1,3,1,0,0.0,6.4208216229260096,0.0,33.220660483159236,0.0,10.902924932081056,0.0,11.49902366656781,0.0,9.883888251797686,0.0,6.544756405912575,16.810104661432565,4.794537184071822,0.0,0.0,0.0,30.33183534230805,60.01229408555127,28.70506082453909,6.041840829147961,11.49902366656781,0.0,0.0,5.907179729351506,0.0,4.55
4.299300000000003,398.4620000000001,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.178819654011267,0.0,10.902924932081056,0.0,11.49902366656781,0.0,9.467009378641833,0.0,6.544756405912575,16.81010466143256,4.794537184071822,0.0,0.0,0.0,30.33183534230805,48.02802097092827,53.778846750987235,0.0,11.49902366656781,0.0,0.0,5.907179729351506,0.0,4.49
4.732800000000004,400.45300000000003,3,0,1,3,1,0,0.0,19.51033443475116,5.817220841045895,27.17881965401127,0.0,10.902924932081056,4.39041504767482,5.749511833283905,0.0,9.467009378641833,0.0,6.544756405912575,16.810104661432565,4.794537184071822,4.39041504767482,0.0,0.0,30.33183534230805,60.01229408555127,35.24981723045167,6.544756405912575,11.5667326743298,0.0,0.0,5.907179729351506,0.0,6.6
4.299300000000003,398.46200000000005,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.17881965401127,0.0,10.902924932081056,0.0,11.49902366656781,0.0,9.467009378641833,0.0,6.544756405912575,16.810104661432565,4.794537184071822,0.0,0.0,0.0,30.33183534230805,60.01229408555127,35.24981723045167,6.544756405912575,11.49902366656781,0.0,0.0,5.907179729351506,0.0,6.96
4.299300000000002,398.46200000000005,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.17881965401127,0.0,10.902924932081056,0.0,11.49902366656781,0.0,9.467009378641833,0.0,6.544756405912575,16.810104661432565,4.794537184071822,0.0,0.0,0.0,36.39820241076966,53.94592701708966,35.24981723045167,6.544756405912575,11.49902366656781,0.0,0.0,5.907179729351506,0.0,5.47
4.593700000000004,382.4630000000001,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.17881965401127,0.0,10.902924932081056,0.0,5.749511833283905,0.0,9.467009378641833,0.0,6.544756405912575,16.810104661432565,4.794537184071822,0.0,0.0,0.0,48.53093654769288,47.87955994862805,35.24981723045167,6.544756405912575,5.749511833283905,0.0,0.0,5.907179729351506,0.0,6.31
4.299300000000003,398.46200000000005,3,0,1,3,1,0,0.0,19.51033443475116,0.0,27.17881965401127,0.0,10.902924932081056,0.0,11.49902366656781,0.0,9.467009378641833,0.0,6.544756405912575,16.810104661432565,4.794537184071822,0.0,0.0,0.0,42.46456947923127,47.87955994862805,29.686365738754667,12.10820789760957,11.49902366656781,0.0,0.0,5.907179729351506,0.0,6.14
1.0210999999999997,381.40700000000004,5,0,2,1,1,1,15.443219880862689,16.00989599106965,11.735126887207288,18.405094737549014,0.0,6.076020106833881,4.39041504767482,5.749511833283905,0.0,9.883888251797686,10.910310778797061,19.696394776338067,17.890379565536893,9.589074368143644,9.374393568622029,4.992404732635669,0.0,6.076020106833881,47.534758432535924,38.04590567545164,6.606881964512918,11.5667326743298,5.48770695145777,11.814359458703011,0.0,0.0,6.5
2.0351999999999997,413.4770000000001,5,0,2,2,1,1,15.443219880862689,16.00989599106965,5.917906046161393,18.405094737549014,0.0,16.848468535763473,0.0,5.749511833283905,0.0,9.883888251797686,10.910310778797061,19.696394776338067,28.662827994466486,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,46.17447272454229,38.04590567545164,6.606881964512918,5.749511833283905,5.48770695145777,11.814359458703011,0.0,0.0,5.85
1.0210999999999997,381.40700000000004,5,0,2,1,1,1,15.443219880862689,16.00989599106965,11.735126887207288,18.405094737549014,0.0,6.076020106833881,4.39041504767482,5.749511833283905,0.0,9.883888251797686,10.910310778797061,19.696394776338067,17.890379565536893,9.589074368143644,9.374393568622029,4.992404732635669,0.0,12.142387175295491,35.402024295612705,44.11227274391325,6.606881964512918,11.5667326743298,5.48770695145777,11.814359458703011,0.0,0.0,6.36
0.8819999999999997,363.41700000000003,5,0,2,1,1,1,15.443219880862689,16.00989599106965,5.917906046161393,18.405094737549014,0.0,6.076020106833881,0.0,5.749511833283905,0.0,9.883888251797686,10.910310778797061,19.696394776338067,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,35.402024295612705,38.04590567545164,6.606881964512918,5.749511833283905,5.48770695145777,11.814359458703011,0.0,0.0,6.58
1.0210999999999997,381.40700000000004,5,0,2,1,1,1,15.443219880862689,16.00989599106965,11.735126887207288,18.405094737549014,0.0,6.076020106833881,4.39041504767482,5.749511833283905,0.0,9.883888251797686,10.910310778797061,19.696394776338067,17.890379565536893,9.589074368143644,9.374393568622029,4.992404732635669,0.0,18.208754243757102,35.402024295612705,38.04590567545164,6.606881964512918,0.0,17.05443962578757,11.814359458703011,0.0,0.0,6.42
0.7721999999999998,363.41700000000003,5,0,2,1,1,1,10.706356927062638,27.35364090938262,0.0,23.96854622924601,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,28.832741650386478,32.127999629290244,12.71084835226122,0.0,5.48770695145777,11.814359458703011,0.0,0.0,7.006666666666667
0.8336999999999997,369.446,5,0,2,0,2,1,10.706356927062638,27.35364090938262,0.0,23.28224193125031,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,29.22716544347163,9.589074368143644,4.9839785209472085,4.992404732635669,11.336785877934737,12.142387175295491,34.71571999761701,37.00514682299155,12.71084835226122,0.0,5.48770695145777,11.814359458703011,0.0,0.0,7.89
0.22869999999999968,370.434,5,0,2,0,2,1,10.706356927062638,27.35364090938262,0.0,23.41271843440178,0.0,6.076020106833881,0.0,0.0,0.0,14.867866772744893,4.992404732635669,13.08951281182515,29.22716544347163,9.589074368143644,9.967957041894417,4.992404732635669,11.336785877934737,6.076020106833881,23.269290158689483,43.70490597136924,12.71084835226122,5.007623696852765,5.48770695145777,11.814359458703011,0.0,0.0,7.24
0.6343999999999999,349.39000000000004,4,0,2,1,1,1,15.443219880862689,16.00989599106965,0.0,18.405094737549014,0.0,6.076020106833881,0.0,5.749511833283905,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,35.402024295612705,19.038486817465095,13.08951281182515,11.853478221032208,5.48770695145777,11.814359458703011,0.0,0.0,6.0
0.9705999999999999,333.3910000000001,3,0,2,1,1,1,10.706356927062638,16.00989599106965,0.0,29.8864522754074,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,28.832741650386478,38.04590567545164,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,6.31
0.3655999999999999,334.3790000000001,3,0,2,0,2,1,10.706356927062638,16.00989599106965,0.0,30.016928778558867,0.0,6.076020106833881,0.0,0.0,0.0,14.867866772744893,4.992404732635669,13.08951281182515,17.890379565536893,14.573052889090853,4.9839785209472085,4.992404732635669,0.0,12.142387175295491,35.402024295612705,49.93667724191317,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,6.62
1.5802999999999998,390.4680000000001,3,0,2,1,2,1,10.706356927062638,16.00989599106965,0.0,29.33062448056317,0.0,16.292640740919246,0.0,0.0,0.0,14.867866772744893,4.992404732635669,13.08951281182515,39.44378607755699,9.589074368143644,9.967957041894417,4.992404732635669,11.336785877934737,18.208754243757102,35.402024295612705,38.04590567545164,10.216620634085363,5.007623696852765,5.48770695145777,11.814359458703011,0.0,0.0,6.43
1.992,399.4940000000001,4,1,2,1,1,1,10.706356927062638,22.43071761399566,11.835812092322787,30.38936785217202,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,48.05698008604508,53.51019698856129,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.82
2.6214000000000013,425.9410000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,29.70306355417632,4.336329015745631,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,46.40120986377342,9.589074368143644,4.9839785209472085,4.992404732635669,11.336785877934737,23.752980103900278,59.23176254093076,37.00514682299155,4.336329015745631,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.63
1.9065,385.4670000000001,3,1,2,1,1,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,23.463484095606162,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,42.483875555975814,52.662479895704536,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,6.08
2.5599000000000007,419.9120000000001,3,1,2,1,1,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,5.022633313741326,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,35.06442398583868,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,41.952081309285106,58.72884696416615,37.150632943031574,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.75
2.0456000000000003,403.4570000000001,3,1,2,1,1,1,10.706356927062638,16.00989599106965,17.65303293336868,30.38936785217202,0.0,11.64912463690315,4.39041504767482,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,23.463484095606162,9.589074368143644,9.374393568622029,4.992404732635669,0.0,30.351141419052592,53.16539547246916,37.69145112098724,0.0,5.817220841045895,5.48770695145777,11.814359458703011,0.0,0.0,5.79
1.3015,386.4550000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,14.867866772744893,16.828216824958456,13.08951281182515,23.463484095606162,14.573052889090853,4.9839785209472085,4.992404732635669,0.0,18.218407282129373,58.72884696416615,44.521686772516404,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.97
1.9549,420.90000000000015,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,5.153109816892792,11.64912463690315,0.0,0.0,0.0,14.867866772744893,16.828216824958456,13.08951281182515,35.06442398583868,9.589074368143644,9.967957041894417,4.992404732635669,0.0,29.819347172361887,53.16539547246916,43.88829469260031,0.0,5.153109816892792,5.48770695145777,11.814359458703011,0.0,0.0,5.99
1.4995,375.4280000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.586163779349466,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,23.463484095606162,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,12.152040213667762,59.23176254093076,32.127999629290244,6.263162995639057,5.760247418874442,5.48770695145777,11.814359458703011,0.0,0.0,5.78
1.9680000000000002,391.4960000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,29.70306355417632,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,34.8002699735409,9.589074368143644,4.9839785209472085,4.992404732635669,11.336785877934737,18.218407282129373,58.54545824293507,37.00514682299155,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,6.13
1.3015,386.4550000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,14.867866772744893,16.828216824958456,13.08951281182515,23.463484095606162,14.573052889090853,4.9839785209472085,4.992404732635669,0.0,12.152040213667762,64.79521403262775,44.521686772516404,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.95
1.4995,375.4280000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,23.463484095606162,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,12.152040213667762,53.16539547246916,37.69145112098724,12.526325991278114,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.81
1.9680000000000002,391.4960000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,34.8002699735409,9.589074368143644,4.9839785209472085,16.329190610570407,0.0,12.152040213667762,69.48897250509798,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.87
2.6214000000000013,425.9410000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,4.336329015745631,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,46.40120986377342,9.589074368143644,4.9839785209472085,4.992404732635669,11.336785877934737,23.752980103900278,58.54545824293507,37.69145112098724,0.0,4.336329015745631,5.48770695145777,11.814359458703011,0.0,0.0,5.75
0.6295999999999999,375.4320000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,20.08125186839976,16.828216824958456,13.08951281182515,23.463484095606162,14.687756176444681,4.9839785209472085,10.091086540936708,0.0,12.152040213667762,47.09902840400754,43.88829469260031,6.196843571613076,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.84
1.363,392.4840000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,29.833540057327788,0.0,11.64912463690315,0.0,0.0,0.0,14.867866772744893,16.828216824958456,13.08951281182515,34.8002699735409,9.589074368143644,9.967957041894417,4.992404732635669,11.336785877934737,12.152040213667762,47.09902840400754,43.70490597136924,0.0,5.007623696852765,5.48770695145777,11.814359458703011,0.0,0.0,5.93
0.3791000000000002,309.369,2,1,2,0,1,1,10.706356927062638,16.00989599106965,11.835812092322787,24.825916360475023,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,18.228060320501644,41.52592387393828,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.57
